Date,BTC,ETH,LTC,XRP,DASH,SC
2016-06-21,596.1160278320312,13.095100402832031,3.9107000827789307,0.00649499986320734,7.335279941558838,0.0008789999992586672
2016-06-22,623.9769897460938,13.676199913024902,3.8505098819732666,0.006380999926477671,7.241690158843994,0.0008900000248104334
2016-06-23,665.2990112304688,14.332099914550781,4.279099941253662,0.006434000097215176,7.126399993896484,0.000901999999769032
2016-06-24,665.1229858398438,14.282999992370605,4.233069896697998,0.006413999944925308,6.859950065612793,0.0011249999515712261
2016-06-25,629.3670043945312,13.850199699401855,4.074309825897217,0.006399999838322401,6.778669834136963,0.0010019999463111162
2016-06-26,655.2750244140625,13.883899688720703,4.119850158691406,0.006397999823093414,7.0122199058532715,0.000994000001810491
2016-06-27,647.0009765625,12.175600051879883,4.1006598472595215,0.006773000117391348,6.9137701988220215,0.0009059999720193446
2016-06-28,639.8900146484375,12.611200332641602,4.061880111694336,0.006777000147849321,6.990540027618408,0.0007989999721758068
2016-06-29,673.3369750976562,12.46150016784668,4.19350004196167,0.006657000165432692,7.13247013092041,0.000775999971665442
2016-06-30,676.2960205078125,12.19950008392334,4.255970001220703,0.006787000223994255,7.242949962615967,0.0007719999994151294
2016-07-01,703.7020263671875,12.128399848937988,4.5899200439453125,0.006699000019580126,7.176660060882568,0.000826000003144145
2016-07-02,658.6640014648438,11.720199584960938,4.253290176391602,0.006606999784708023,7.01170015335083,0.0007830000249668956
2016-07-03,683.6619873046875,11.470999717712402,4.540559768676758,0.007027999963611364,7.076749801635742,0.0007929999846965075
2016-07-04,670.6270141601562,10.61139965057373,4.452280044555664,0.006699000019580126,6.9853901863098145,0.000737000023946166
2016-07-05,677.3309936523438,10.528900146484375,4.468220233917236,0.006690999958664179,6.975200176239014,0.0006890000076964498
2016-07-06,640.56201171875,10.109399795532227,4.111879825592041,0.006597999949008226,7.032149791717529,0.0006769999745301902
2016-07-07,666.5230102539062,11.394599914550781,4.219910144805908,0.00671500014141202,7.449920177459717,0.0007140000234358013
2016-07-08,650.9600219726562,10.965499877929688,4.163070201873779,0.006678999867290258,7.36221981048584,0.0007110000005923212
2016-07-09,649.3599853515625,10.947600364685059,4.099830150604248,0.006674000062048435,7.42011022567749,0.0006709999870508909
2016-07-10,647.6589965820312,10.458999633789062,4.085440158843994,0.006533999927341938,7.959159851074219,0.0006189999985508621
2016-07-11,664.551025390625,10.51609992980957,4.153279781341553,0.00634999992325902,7.8396501541137695,0.0006019999855197966
2016-07-12,654.468017578125,10.500499725341797,4.1385498046875,0.006411000154912472,7.837039947509766,0.0006169999833218753
2016-07-13,658.0780029296875,11.513199806213379,4.1484599113464355,0.006384999956935644,7.751269817352295,0.0007239999831654131
2016-07-14,663.2550048828125,11.951600074768066,4.1597700119018555,0.006442000158131123,8.091219902038574,0.0007789999945089221
2016-07-15,660.7670288085938,11.652799606323242,4.132669925689697,0.006572000216692686,8.263739585876465,0.0007350000087171793
2016-07-16,679.458984375,11.158699989318848,4.189889907836914,0.0065379999577999115,8.118459701538086,0.0006970000104047358
2016-07-17,673.1060180664062,11.03439998626709,4.148220062255859,0.00648199999704957,8.223899841308594,0.0006830000202171504
2016-07-18,672.864013671875,11.619099617004395,4.149159908294678,0.0064050001092255116,8.501729965209961,0.0006680000224150717
2016-07-19,665.6849975585938,12.450599670410156,4.125060081481934,0.006395000033080578,8.435850143432617,0.000686999992467463
2016-07-20,665.0120239257812,12.650699615478516,4.120230197906494,0.006415999960154295,8.955169677734375,0.000699999975040555
2016-07-21,650.6190185546875,14.66189956665039,4.038290023803711,0.006302999798208475,9.245030403137207,0.0007029999978840351
2016-07-22,655.5560302734375,14.299699783325195,4.057000160217285,0.006316999904811382,9.306449890136719,0.0006980000180192292
2016-07-23,661.2849731445312,12.749500274658203,4.070670127868652,0.0062859999015927315,9.20602035522461,0.0006670000148005784
2016-07-24,654.0969848632812,13.836099624633789,4.032040119171143,0.006246000062674284,9.133620262145996,0.0006600000197067857
2016-07-25,651.7839965820312,11.989500045776367,3.9702401161193848,0.0059980000369250774,8.861180305480957,0.0006479999865405262
2016-07-26,654.3519897460938,12.972800254821777,3.955889940261841,0.005969000048935413,9.154250144958496,0.0006459999713115394
2016-07-27,655.0349731445312,12.843600273132324,3.967740058898926,0.0059739998541772366,9.308429718017578,0.0006559999892488122
2016-07-28,656.9920043945312,12.794599533081055,4.077439785003662,0.006111000198870897,9.458959579467773,0.0006629999843426049
2016-07-29,655.0469970703125,12.461000442504883,4.06181001663208,0.006120999809354544,9.21835994720459,0.0006469999789260328
2016-07-30,624.6810302734375,11.875900268554688,4.013820171356201,0.0059449998661875725,9.506380081176758,0.0006309999735094607
2016-07-31,606.27197265625,10.94159984588623,3.863420009613037,0.005905999802052975,9.895739555358887,0.0006140000186860561
2016-08-01,547.4650268554688,8.787280082702637,3.639580011367798,0.005690000019967556,9.157449722290039,0.0005089999758638442
2016-08-02,566.35498046875,10.293899536132812,3.7192299365997314,0.005646000150591135,9.331290245056152,0.0005329999839887023
2016-08-03,578.2890014648438,11.042799949645996,3.7484500408172607,0.005816000048071146,9.530969619750977,0.000547999981790781
2016-08-04,575.0430297851562,10.925399780273438,3.7290399074554443,0.006446999963372946,9.72323989868164,0.0005600000149570405
2016-08-05,587.7780151367188,10.881099700927734,3.7601799964904785,0.00633700005710125,10.55109977722168,0.0005489999894052744
2016-08-06,592.6900024414062,10.911600112915039,3.780319929122925,0.006178000010550022,10.348600387573242,0.0005419999943114817
2016-08-07,591.0540161132812,11.245400428771973,3.7855100631713867,0.0060270000249147415,10.379300117492676,0.0005319999763742089
2016-08-08,587.801025390625,12.24429988861084,3.7597498893737793,0.006163000129163265,10.303099632263184,0.0005099999834783375
2016-08-09,592.10302734375,12.143199920654297,3.7224199771881104,0.006194000132381916,10.43529987335205,0.0005019999807700515
2016-08-10,589.1199951171875,11.690899848937988,3.7421700954437256,0.0061889998614788055,11.081700325012207,0.0005590000073425472
2016-08-11,587.5590209960938,11.778499603271484,3.709350109100342,0.00612299982458353,12.590800285339355,0.0005189999938011169
2016-08-12,585.5880126953125,11.57129955291748,3.7144100666046143,0.00609199982136488,12.905500411987305,0.0005179999861866236
2016-08-13,570.4730224609375,11.19480037689209,3.650209903717041,0.005994000006467104,14.481900215148926,0.000506000011228025
2016-08-14,567.239990234375,11.218400001525879,3.577080011367798,0.006045000161975622,13.298600196838379,0.0004990000161342323
2016-08-15,577.4390258789062,11.139699935913086,3.6377201080322266,0.006140000186860561,12.86929988861084,0.0005019999807700515
2016-08-16,573.2160034179688,10.752799987792969,3.599440097808838,0.0061090001836419106,12.547300338745117,0.0005000000237487257
2016-08-17,574.3179931640625,10.756099700927734,3.6071200370788574,0.006122000049799681,13.861599922180176,0.000522000016644597
2016-08-18,575.6300048828125,10.748700141906738,3.6040899753570557,0.006118999794125557,13.782600402832031,0.0005119999987073243
2016-08-19,581.697021484375,11.247400283813477,3.6155600547790527,0.006113999988883734,13.100199699401855,0.0005119999987073243
2016-08-20,581.3079833984375,11.179200172424316,3.615070104598999,0.006051999982446432,13.413000106811523,0.000506000011228025
2016-08-21,586.7529907226562,11.12090015411377,3.657259941101074,0.006000000052154064,14.208900451660156,0.000493000028654933
2016-08-22,583.4149780273438,11.030599594116211,3.930730104446411,0.0060189999639987946,13.418299674987793,0.0004670000053010881
2016-08-23,580.1820068359375,11.03600025177002,3.8550500869750977,0.006051999982446432,13.27560043334961,0.00045399999362416565
2016-08-24,577.760986328125,11.357399940490723,3.802069902420044,0.0060789999552071095,12.311699867248535,0.00044100001105107367
2016-08-25,579.6510009765625,11.29539966583252,3.8263800144195557,0.006029999814927578,12.740300178527832,0.00046999999904073775
2016-08-26,569.947021484375,11.148200035095215,3.736769914627075,0.005975000094622374,12.57229995727539,0.0004490000137593597
2016-08-27,573.9119873046875,10.929300308227539,3.7398300170898438,0.005963000003248453,12.415900230407715,0.00044299999717622995
2016-08-28,574.1069946289062,10.983799934387207,3.7595200538635254,0.006130999885499477,11.684499740600586,0.00044800000614486635
2016-08-29,577.5029907226562,11.228899955749512,3.8040599822998047,0.0060259997844696045,11.767999649047852,0.0004459999909158796
2016-08-30,575.4719848632812,11.67240047454834,3.7974400520324707,0.006012000143527985,11.888500213623047,0.0004309999931138009
2016-08-31,572.302978515625,11.99489974975586,3.83201003074646,0.00598399993032217,11.451499938964844,0.00044100001105107367
2016-09-01,575.5369873046875,12.11299991607666,3.8245699405670166,0.005969999823719263,11.356399536132812,0.00043700000969693065
2016-09-02,598.2119750976562,11.758700370788574,3.8887500762939453,0.005963999778032303,11.446499824523926,0.0004440000047907233
2016-09-03,608.6339721679688,11.679900169372559,4.014440059661865,0.0059540001675486565,11.385899543762207,0.00045200000749900937
2016-09-04,606.5900268554688,11.717000007629395,3.9791901111602783,0.005932000000029802,11.267600059509277,0.000446999998530373
2016-09-05,610.4359741210938,11.68910026550293,3.9723598957061768,0.005911999847739935,10.920499801635742,0.0004440000047907233
2016-09-06,614.5440063476562,11.547900199890137,3.9698801040649414,0.005892000161111355,11.284600257873535,0.0006370000191964209
2016-09-07,626.3159790039062,11.34589958190918,3.988339900970459,0.005901999771595001,11.691399574279785,0.0005210000090301037
2016-09-08,622.8610229492188,11.652799606323242,3.9699900150299072,0.005869000218808651,11.216699600219727,0.0005319999763742089
2016-09-09,623.5089721679688,12.168499946594238,3.968980073928833,0.005869999993592501,11.42199993133545,0.0005290000117383897
2016-09-10,606.718994140625,11.638400077819824,3.855449914932251,0.005841999780386686,11.139800071716309,0.0005019999807700515
2016-09-11,608.2429809570312,11.893699645996094,3.8231899738311768,0.005896999966353178,12.258999824523926,0.000506000011228025
2016-09-12,609.2410278320312,11.918700218200684,3.8217101097106934,0.005886000115424395,13.000300407409668,0.0005000000237487257
2016-09-13,610.6840209960938,11.923199653625488,3.832159996032715,0.005960999988019466,12.70829963684082,0.0005109999910928309
2016-09-14,607.155029296875,11.937000274658203,3.811919927597046,0.008302999660372734,12.21399974822998,0.0004980000085197389
2016-09-15,606.9730224609375,12.555800437927246,3.806190013885498,0.007445999886840582,11.717900276184082,0.0004939999780617654
2016-09-16,605.9840087890625,12.698599815368652,3.805419921875,0.007017999887466431,11.77810001373291,0.0004970000009052455
2016-09-17,609.8740234375,12.43120002746582,4.043399810791016,0.006852999795228243,11.63949966430664,0.0005000000237487257
2016-09-18,609.2269897460938,13.189000129699707,3.831160068511963,0.006858000066131353,11.536299705505371,0.000493000028654933
2016-09-19,608.31201171875,14.430299758911133,3.8420701026916504,0.006785000208765268,11.406200408935547,0.0005360000068321824
2016-09-20,597.1489868164062,13.768500328063965,3.840369939804077,0.006829000078141689,11.530900001525879,0.0005189999938011169
2016-09-21,596.2979736328125,13.247599601745605,3.7675700187683105,0.0068430001847445965,11.542200088500977,0.0005050000036135316
2016-09-22,602.8419799804688,13.331299781799316,3.8129100799560547,0.007211000192910433,11.542400360107422,0.0004980000085197389
2016-09-23,602.625,12.877900123596191,3.8051400184631348,0.007362000178545713,11.531399726867676,0.0004980000085197389
2016-09-24,600.8259887695312,13.100899696350098,3.808379888534546,0.007854999974370003,11.550700187683105,0.0004870000120718032
2016-09-25,608.0430297851562,12.823100090026855,3.8587400913238525,0.007962999865412712,11.40880012512207,0.0004870000120718032
2016-09-26,606.166015625,13.098299980163574,3.8522400856018066,0.008228999562561512,11.640399932861328,0.0004799999878741801
2016-09-27,604.72802734375,13.274800300598145,3.8376100063323975,0.00904799997806549,11.591500282287598,0.00047400000039488077
2016-09-28,605.6929931640625,13.073399543762207,3.8456099033355713,0.008914000354707241,12.012200355529785,0.00046999999904073775
2016-09-29,609.7349853515625,13.224800109863281,3.841599941253662,0.008829999715089798,12.09570026397705,0.0004879999905824661
2016-09-30,613.9829711914062,13.172699928283691,3.849220037460327,0.008205000311136246,11.711099624633789,0.0004689999914262444
2016-10-01,610.8920288085938,13.199700355529785,3.8423099517822266,0.008165000006556511,11.777199745178223,0.0004600000102072954
2016-10-02,612.1329956054688,13.452400207519531,3.837970018386841,0.00808900035917759,11.89050006866455,0.00046999999904073775
2016-10-03,610.2039794921875,13.277000427246094,3.8230299949645996,0.007853000424802303,12.05620002746582,0.00046499999007210135
2016-10-04,612.510986328125,13.035699844360352,3.843130111694336,0.0074350000359117985,12.03219985961914,0.0004569999873638153
2016-10-05,613.02099609375,12.854299545288086,3.8465399742126465,0.0073819998651742935,12.05519962310791,0.00045399999362416565
2016-10-06,617.1209716796875,12.667099952697754,3.8622899055480957,0.00737700005993247,11.873600006103516,0.00045200000749900937
2016-10-07,619.1079711914062,12.219099998474121,3.83804988861084,0.007309999782592058,11.718099594116211,0.0004490000137593597
2016-10-08,616.7520141601562,12.05370044708252,3.8151299953460693,0.007542999926954508,11.587800025939941,0.00045200000749900937
2016-10-09,618.9940185546875,11.755499839782715,3.7951700687408447,0.007977999746799469,11.689299583435059,0.00045200000749900937
2016-10-10,641.072021484375,11.785699844360352,3.8163299560546875,0.008233999833464622,11.726200103759766,0.00045399999362416565
2016-10-11,636.1920166015625,11.933500289916992,3.758510112762451,0.007949000224471092,11.433699607849121,0.00042799999937415123
2016-10-12,636.7860107421875,11.963000297546387,3.9065699577331543,0.007981999777257442,11.439399719238281,0.00042799999937415123
2016-10-13,640.3779907226562,11.938199996948242,3.897599935531616,0.008767000399529934,11.527299880981445,0.00043700000969693065
2016-10-14,638.64599609375,11.983400344848633,3.8724300861358643,0.00814600009471178,11.10200023651123,0.0004290000069886446
2016-10-15,641.6309814453125,11.951600074768066,3.8854498863220215,0.008077999576926231,10.850500106811523,0.0004140000091865659
2016-10-16,639.1929931640625,12.005000114440918,3.91048002243042,0.008030000142753124,10.616999626159668,0.00040499999886378646
